State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Utah,Rainbow Bridge NM,"104,501",-7.90%,"13,063",-7.90%,0,,"156,755",-7.90%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"8,975,525",2.51%,"6,432,394",3.69%,"672,959",,"77,188,725",3.69%,"606,568",,"283,590",,"90,942",,"204,204",-3.71%,"177,642",-0.91%,"146,419",-12.01%,0,-0.79%,"1,214,513",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Utah,Timpanogos Cave NM,"120,241",-13.23%,"28,816",-10.93%,0,,"345,786",-10.93%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"8,975,525",2.51%,"6,432,394",3.69%,"672,959",,"77,188,725",3.69%,"606,568",,"283,590",,"90,942",,"204,204",-3.71%,"177,642",-0.91%,"146,419",-12.01%,0,-0.79%,"1,214,513",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Utah,Zion NP,"2,665,972",-2.54%,"1,548,873",-2.40%,"21,900",0.00%,"18,586,475",-2.40%,"5,475",0.00%,"75,864",7.95%,0,,"98,189",-3.27%,"72,805",-0.47%,"36,544",-12.85%,0,5.48%,"20,806",,Subtotal Utah,"8,975,525",2.51%,"6,432,394",3.69%,"672,959",,"77,188,725",3.69%,"606,568",,"283,590",,"90,942",,"204,204",-3.71%,"177,642",-0.91%,"146,419",-12.01%,0,-0.79%,"1,214,513",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Vermont,Marsh-Billings-Rockefeller NHP,"31,209",0.26%,"5,202",0.26%,0,,"62,418",0.26%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Vermont,"31,209",0.26%,"5,202",0.26%,0,,"62,418",0.26%,0,,0,,0,,0,,0,,0,,0,,0,,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virgin Islands,Buck Island Reef NM,"27,403",-42.12%,"14,196",-42.72%,0,,"170,356",-42.72%,0,,0,,0,,0,,0,,0,,0,0.00%,"3,920",,Subtotal Virgin Islands,"638,298",9.96%,"272,243",11.80%,"330,625",,"3,266,917",11.80%,"93,191",,"17,915",,"19,577",,0,,0,,0,,"1,453",-18.02%,"54,409",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virgin Islands,Christiansted NHS,"117,214",2.15%,"5,123",-4.94%,0,,"61,477",-4.94%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"638,298",9.96%,"272,243",11.80%,"330,625",,"3,266,917",11.80%,"93,191",,"17,915",,"19,577",,0,,0,,0,,"1,453",-18.02%,"54,409",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virgin Islands,Salt River Bay NHP & Ecological Pres,204,-91.97%,17,-91.97%,0,,204,-91.97%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"638,298",9.96%,"272,243",11.80%,"330,625",,"3,266,917",11.80%,"93,191",,"17,915",,"19,577",,0,,0,,0,,"1,453",-18.02%,"54,409",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virgin Islands,Virgin Islands NP,"493,477",18.67%,"252,907",18.67%,"330,625",17.30%,"3,034,880",18.67%,"93,191",17.49%,"17,915",-6.41%,"19,577",-0.88%,0,,0,,0,,"1,453",-19.15%,"50,489",3.05%,Subtotal Virgin Islands,"638,298",9.96%,"272,243",11.80%,"330,625",,"3,266,917",11.80%,"93,191",,"17,915",,"19,577",,0,,0,,0,,"1,453",-18.02%,"54,409",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,Appomattox Court House NHP,"216,220",16.60%,"14,924",16.60%,0,,"179,090",16.60%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,Arlington House The R.E. Lee MEM,"627,576",3.94%,"26,149",3.94%,0,,"313,788",3.94%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,Assateague Island NS,"1,411,080",-1.11%,"1,008,214",-3.87%,"2,412",0.00%,"12,098,568",-3.87%,"2,412",0.00%,0,,0,,"26,480",-23.67%,"15,562",-0.75%,"1,506",8.97%,0,-50.73%,"11,698",,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,Blue Ridge PKWY,"5,516,505",-8.91%,"2,872,648",-8.56%,"738,058",0.00%,"34,471,775",-8.56%,"369,031",0.00%,"19,097",0.29%,0,,"21,624",-1.73%,"14,881",3.87%,"1,075",8.92%,0,5.70%,519,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,Booker T. Washington NM,"21,665",2.12%,"3,090",8.97%,84,0.00%,"37,076",8.97%,12,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,Colonial NHP,"3,459,965",4.07%,"304,909",3.41%,"2,060,579",-1.51%,"3,658,909",3.41%,"1,030,290",-1.51%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,Cumberland Gap NHP,"64,312",3.97%,"10,127",-2.10%,"574,848",2.85%,"121,520",-2.11%,"377,776",4.29%,0,,0,,228,-34.29%,694,4.05%,123,146.00%,0,-20.24%,67,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,Fredericksburg & Spotsylvania NMP,"899,936",-0.69%,"33,661",-0.14%,"1,205,310",-1.55%,"403,937",-0.14%,"144,733",-2.74%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,George Washington Birthplace NM,"128,158",13.33%,"32,409",14.99%,"7,200",0.00%,"388,911",14.99%,"7,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,George Washington MEM PKWY,"6,925,099",-0.19%,"640,925",2.55%,"29,260,563",0.28%,"7,691,101",2.55%,"14,630,282",0.28%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,LBJ Memorial Grove on the Potomac,"230,694",-30.80%,"9,612",-30.80%,0,,"115,345",-30.80%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,Maggie L. Walker NHS,"12,331",25.15%,"1,542",25.14%,0,,"18,499",25.14%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,Manassas NBP,"612,490",5.90%,"38,281",5.90%,480,0.00%,"459,368",5.90%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,Petersburg NB,"175,553",7.89%,"15,671",16.13%,"379,443",3.89%,"188,051",16.13%,"94,861",3.89%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,Prince William Forest Park,"386,521",4.93%,"222,715",-3.62%,480,0.00%,"2,672,584",-3.62%,960,0.00%,0,,"20,020",-0.09%,"2,387",-43.25%,773,106.68%,368,16.09%,0,-21.02%,"25,502",,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,Richmond NBP,"130,415",-3.13%,"26,591",-2.77%,"149,321",0.08%,"319,092",-2.77%,"37,331",0.09%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,Shenandoah NP,"1,253,386",11.81%,"844,165",5.48%,"10,962",0.00%,"10,129,983",5.48%,"2,743",0.00%,"107,772",-1.42%,0,,"106,536",8.98%,"49,245",4.69%,"38,147",-2.39%,0,,0,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,Theodore Roosevelt Island,"116,035",-18.03%,"17,405",-18.03%,0,,"208,857",-18.03%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Virginia,Wolf Trap NP for the Performing Arts,"520,397",11.49%,"173,466",11.49%,0,,"2,081,588",11.49%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,708,338",-1.07%,"6,296,504",-3.48%,"34,389,740",,"75,558,042",-3.48%,"16,697,715",,"126,869",,"20,020",,"157,255",,"81,155",,"41,219",,0,,"37,786",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Washington,Fort Vancouver NHS,"786,989",-22.64%,"76,012",-14.58%,0,,"912,139",-14.58%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,281,785",-3.67%,"3,148,908",-2.15%,"1,427,651",,"37,786,901",-2.15%,"881,589",,"135,893",,"10,727",,"232,759",,"173,310",,"150,595",,0,,"26,282",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Washington,Klondike Gold Rush NHP Seattle,"65,870",21.49%,"9,606",21.49%,0,,"115,273",21.49%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,281,785",-3.67%,"3,148,908",-2.15%,"1,427,651",,"37,786,901",-2.15%,"881,589",,"135,893",,"10,727",,"232,759",,"173,310",,"150,595",,0,,"26,282",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Washington,Lake Chelan NRA,"39,249",13.59%,"32,749",-10.33%,0,,"392,986",-10.33%,0,,"6,440",12.75%,0,,0,,0,,"3,748",493.04%,0,-99.88%,12,,Subtotal Washington,"7,281,785",-3.67%,"3,148,908",-2.15%,"1,427,651",,"37,786,901",-2.15%,"881,589",,"135,893",,"10,727",,"232,759",,"173,310",,"150,595",,0,,"26,282",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Washington,Lake Roosevelt NRA,"1,324,074",-4.24%,"430,196",4.05%,"1,200",0.00%,"5,162,349",4.05%,600,0.00%,"9,003",37.49%,"4,040",14.00%,"55,977",2.07%,"72,325",24.70%,"1,774",-0.22%,0,9.66%,"16,819",,Subtotal Washington,"7,281,785",-3.67%,"3,148,908",-2.15%,"1,427,651",,"37,786,901",-2.15%,"881,589",,"135,893",,"10,727",,"232,759",,"173,310",,"150,595",,0,,"26,282",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Washington,Mount Rainier NP,"1,191,754",3.48%,"1,201,335",4.26%,"540,163",-1.70%,"14,416,024",4.26%,"540,163",-1.70%,"42,293",8.07%,0,,"59,340",0.52%,"22,860",1.33%,"40,731",-5.46%,0,35.31%,"7,614",,Subtotal Washington,"7,281,785",-3.67%,"3,148,908",-2.15%,"1,427,651",,"37,786,901",-2.15%,"881,589",,"135,893",,"10,727",,"232,759",,"173,310",,"150,595",,0,,"26,282",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Washington,North Cascades NP,"24,659",-8.58%,"36,678",23.98%,0,,"440,131",23.98%,0,,0,,0,,0,,0,,"17,801",22.28%,0,-100.00%,0,,Subtotal Washington,"7,281,785",-3.67%,"3,148,908",-2.15%,"1,427,651",,"37,786,901",-2.15%,"881,589",,"135,893",,"10,727",,"232,759",,"173,310",,"150,595",,0,,"26,282",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Washington,Olympic NP,"2,844,563",-13.18%,"1,147,439",-12.77%,"884,680",12.06%,"13,769,267",-12.77%,"339,662",9.83%,"70,674",6.54%,"6,687",-15.72%,"90,477",-14.49%,"63,701",-19.93%,"68,546",-16.49%,0,-5.40%,806,,Subtotal Washington,"7,281,785",-3.67%,"3,148,908",-2.15%,"1,427,651",,"37,786,901",-2.15%,"881,589",,"135,893",,"10,727",,"232,759",,"173,310",,"150,595",,0,,"26,282",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Washington,Ross Lake NRA,"682,736",136.68%,"192,690",27.05%,720,0.00%,"2,312,280",27.05%,720,0.00%,"7,483",-2.02%,0,,"26,965",1.05%,"14,424",10.74%,"17,995",21.99%,0,-39.81%,"1,031",,Subtotal Washington,"7,281,785",-3.67%,"3,148,908",-2.15%,"1,427,651",,"37,786,901",-2.15%,"881,589",,"135,893",,"10,727",,"232,759",,"173,310",,"150,595",,0,,"26,282",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Washington,San Juan Island NHP,"263,370",-4.10%,"17,328",-4.37%,0,,"207,931",-4.37%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,281,785",-3.67%,"3,148,908",-2.15%,"1,427,651",,"37,786,901",-2.15%,"881,589",,"135,893",,"10,727",,"232,759",,"173,310",,"150,595",,0,,"26,282",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Washington,Whitman Mission NHS,"58,521",11.25%,"4,877",11.25%,888,0.00%,"58,521",11.25%,444,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,281,785",-3.67%,"3,148,908",-2.15%,"1,427,651",,"37,786,901",-2.15%,"881,589",,"135,893",,"10,727",,"232,759",,"173,310",,"150,595",,0,,"26,282",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
West Virginia,Bluestone NSR,"37,790",-17.68%,"7,873",-17.67%,0,,"94,478",-17.67%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"1,565,048",-0.85%,"347,097",-0.01%,"2,400",,"4,165,170",-0.01%,"4,800",,0,,0,,"8,947",,"5,143",,0,,0,,0,,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
West Virginia,Gauley River NRA,"107,223",-5.27%,"36,133",-5.29%,0,,"433,601",-5.29%,0,,0,,0,,"2,372",8.26%,"1,710",-32.86%,0,,0,,0,,Subtotal West Virginia,"1,565,048",-0.85%,"347,097",-0.01%,"2,400",,"4,165,170",-0.01%,"4,800",,0,,0,,"8,947",,"5,143",,0,,0,,0,,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
West Virginia,Harpers Ferry NHP,"268,822",-2.26%,"89,608",-2.26%,0,,"1,075,290",-2.26%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"1,565,048",-0.85%,"347,097",-0.01%,"2,400",,"4,165,170",-0.01%,"4,800",,0,,0,,"8,947",,"5,143",,0,,0,,0,,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
West Virginia,New River Gorge NP & PRES,"1,151,213",0.60%,"213,483",2.76%,"2,400",0.00%,"2,561,801",2.76%,"4,800",0.00%,0,,0,,"6,575",-8.13%,"3,433",-10.58%,0,,0,,0,,Subtotal West Virginia,"1,565,048",-0.85%,"347,097",-0.01%,"2,400",,"4,165,170",-0.01%,"4,800",,0,,0,,"8,947",,"5,143",,0,,0,,0,,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Wisconsin,Apostle Islands NL,"156,945",-7.79%,"59,364",-11.02%,"1,054",0.00%,"712,372",-11.02%,267,0.00%,0,,0,,0,,0,,"15,533",-1.48%,0,-25.36%,"8,825",,Subtotal Wisconsin,"251,145",-44.48%,"149,193",-58.69%,"1,054",0.00%,"1,790,319",-58.69%,267,0.00%,0,,0,,0,,0,,"28,475",-52.72%,0,-25.36%,"8,825",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
Wisconsin,Saint Croix NSR,"94,200",-66.62%,"89,829",-69.49%,0,,"1,077,947",-69.49%,0,,0,,0,,0,,0,,"12,942",-70.89%,0,,0,,Subtotal Wisconsin,"251,145",-44.48%,"149,193",-58.69%,"1,054",0.00%,"1,790,319",-58.69%,267,0.00%,0,,0,,0,,0,,"28,475",-52.72%,0,-25.36%,"8,825",,"281,303,769",-1.50%,"103,285,515",-0.98%,"153,219,034",,"1,239,426,161",-0.98%,"80,497,357",,"3,418,890",,"1,277,618",,"3,277,137",,"2,256,680",,"1,763,529",,"205,873",,"2,378,743",
