State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Utah,Hovenweep NM,"13,977",-6.56%,"3,827",-7.40%,168,0.00%,"45,921",-7.40%,33,0.00%,0,,0,,424,-12.94%,324,-2.41%,0,,0,,0,,Subtotal Utah,"8,981,447",-5.49%,"6,409,501",-4.81%,"679,102",,"76,914,013",-4.81%,"536,889",,"176,161",,"72,231",,"217,267",-3.19%,"175,312",-2.48%,"172,068",-11.12%,0,-5.69%,"1,244,825",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Utah,Natural Bridges NM,"82,330",-7.51%,"40,693",-7.20%,800,0.00%,"488,314",-7.20%,400,0.00%,0,,0,,"3,812",-5.81%,"2,665",-6.69%,0,,0,,0,,Subtotal Utah,"8,981,447",-5.49%,"6,409,501",-4.81%,"679,102",,"76,914,013",-4.81%,"536,889",,"176,161",,"72,231",,"217,267",-3.19%,"175,312",-2.48%,"172,068",-11.12%,0,-5.69%,"1,244,825",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Utah,Rainbow Bridge NM,"54,773",-27.18%,"6,847",-27.18%,0,,"82,162",-27.18%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"8,981,447",-5.49%,"6,409,501",-4.81%,"679,102",,"76,914,013",-4.81%,"536,889",,"176,161",,"72,231",,"217,267",-3.19%,"175,312",-2.48%,"172,068",-11.12%,0,-5.69%,"1,244,825",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Utah,Timpanogos Cave NM,"91,269",-23.15%,"19,950",-24.80%,0,,"239,405",-24.80%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"8,981,447",-5.49%,"6,409,501",-4.81%,"679,102",,"76,914,013",-4.81%,"536,889",,"176,161",,"72,231",,"217,267",-3.19%,"175,312",-2.48%,"172,068",-11.12%,0,-5.69%,"1,244,825",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Utah,Zion NP,"2,807,387",-5.59%,"1,720,307",-1.92%,"21,900",0.00%,"20,643,685",-1.92%,"5,475",0.00%,"75,715",-2.44%,0,,"112,429",1.20%,"76,253",-3.31%,"54,336",11.04%,0,3.05%,"20,189",,Subtotal Utah,"8,981,447",-5.49%,"6,409,501",-4.81%,"679,102",,"76,914,013",-4.81%,"536,889",,"176,161",,"72,231",,"217,267",-3.19%,"175,312",-2.48%,"172,068",-11.12%,0,-5.69%,"1,244,825",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Vermont,Marsh-Billings-Rockefeller NHP,"34,112",5.27%,"5,685",5.27%,0,,"68,224",5.27%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Vermont,"34,112",5.27%,"5,685",5.27%,0,,"68,224",5.27%,0,,0,,0,,0,,0,,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virgin Islands,Buck Island Reef NM,"28,972",-4.81%,"15,010",-4.98%,0,,"180,120",-4.98%,0,,0,,0,,0,,0,,0,,0,0.00%,"3,920",,Subtotal Virgin Islands,"591,002",-8.51%,"246,476",-9.07%,"354,171",,"2,957,711",-9.07%,"90,703",,"14,429",,"13,849",,0,,0,,0,,377,-19.28%,"44,569",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virgin Islands,Christiansted NHS,"118,638",-6.56%,"5,608",-12.29%,0,,"67,299",-12.29%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"591,002",-8.51%,"246,476",-9.07%,"354,171",,"2,957,711",-9.07%,"90,703",,"14,429",,"13,849",,0,,0,,0,,377,-19.28%,"44,569",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virgin Islands,Salt River Bay NHP & Ecological Pres,"4,791",-8.17%,"1,074",-7.47%,0,,"12,883",-7.47%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"591,002",-8.51%,"246,476",-9.07%,"354,171",,"2,957,711",-9.07%,"90,703",,"14,429",,"13,849",,0,,0,,0,,377,-19.28%,"44,569",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virgin Islands,Virgin Islands NP,"438,601",-9.26%,"224,784",-9.26%,"354,171",-1.06%,"2,697,409",-9.26%,"90,703",-3.60%,"14,429",-7.61%,"13,849",-7.72%,0,,0,,0,,377,-20.75%,"40,649",-52.82%,Subtotal Virgin Islands,"591,002",-8.51%,"246,476",-9.07%,"354,171",,"2,957,711",-9.07%,"90,703",,"14,429",,"13,849",,0,,0,,0,,377,-19.28%,"44,569",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,Appomattox Court House NHP,"317,660",-0.94%,"21,926",-0.94%,0,,"263,108",-0.94%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,Arlington House The R.E. Lee MEM,"586,531",4.22%,"24,439",4.22%,0,,"293,265",4.22%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,Assateague Island NS,"1,378,075",-4.55%,"975,599",-5.38%,"2,412",0.00%,"11,707,184",-5.38%,"2,412",0.00%,0,,0,,"23,973",-8.68%,"12,050",-21.39%,"1,061",-63.16%,0,3.58%,"10,145",,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,Blue Ridge PKWY,"4,893,400",-15.31%,"2,521,587",-15.75%,"738,058",0.00%,"30,259,044",-15.75%,"369,031",0.00%,"11,578",-23.95%,0,,"15,925",-26.35%,"8,622",-36.73%,825,-15.90%,0,0.00%,491,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,Booker T. Washington NM,"22,103",-9.27%,"3,399",-11.70%,84,0.00%,"40,793",-11.70%,12,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,Colonial NHP,"3,168,731",-3.22%,"279,564",-2.42%,"2,427,428",8.57%,"3,354,772",-2.42%,"1,213,716",8.57%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,Cumberland Gap NHP,"53,785",-10.03%,"8,373",-5.00%,"531,478",-6.23%,"100,478",-5.00%,"353,821",-4.17%,0,,0,,193,19.14%,617,5.29%,96,6.67%,0,-1.79%,55,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,Fredericksburg & Spotsylvania NMP,"880,251",-10.39%,"33,985",-7.27%,"1,282,220",2.25%,"407,815",-7.27%,"148,358",0.20%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,George Washington Birthplace NM,"131,683",-2.33%,"33,678",-1.55%,"7,200",0.00%,"404,140",-1.55%,"7,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,George Washington MEM PKWY,"7,360,392",-0.88%,"638,715",-3.16%,"33,910,598",0.33%,"7,664,582",-3.16%,"16,955,299",0.33%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,LBJ Memorial Grove on the Potomac,"294,979",-20.50%,"12,291",-20.50%,0,,"147,490",-20.50%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,Maggie L. Walker NHS,"7,013",-15.26%,877,-15.24%,0,,"10,521",-15.24%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,Manassas NBP,"538,888",-10.24%,"33,680",-10.24%,480,0.00%,"404,165",-10.24%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,Petersburg NB,"190,086",0.88%,"16,599",-1.69%,"350,267",-5.33%,"199,185",-1.69%,"87,569",-5.33%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,Prince William Forest Park,"309,298",10.34%,"204,916",-2.69%,480,0.00%,"2,458,988",-2.69%,960,0.00%,0,,"16,706",-19.76%,"9,253",96.96%,350,-11.17%,283,-27.06%,0,-3.91%,"33,699",,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,Richmond NBP,"151,240",-3.64%,"24,571",-14.88%,"145,311",-2.35%,"294,854",-14.88%,"36,327",-2.34%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,Shenandoah NP,"1,136,505",-6.09%,"724,344",-10.53%,"10,962",0.00%,"8,692,122",-10.53%,"2,742",0.00%,"85,845",-17.01%,0,,"90,705",-10.03%,"34,773",-18.85%,"41,419",-1.69%,0,,0,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,Theodore Roosevelt Island,"162,599",8.58%,"24,390",8.58%,0,,"292,681",8.58%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Virginia,Wolf Trap NP for the Performing Arts,"441,166",3.32%,"147,055",3.32%,0,,"1,764,664",3.32%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,024,385",-5.87%,"5,729,988",-10.24%,"39,406,978",,"68,759,851",-10.24%,"19,177,531",,"97,423",,"16,706",,"140,049",,"56,412",,"43,684",,0,,"44,390",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Washington,Fort Vancouver NHS,"733,540",7.65%,"68,444",3.68%,0,,"821,329",3.68%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,347,284",-2.42%,"3,120,242",2.04%,"1,489,391",,"37,442,905",2.04%,"910,277",,"128,677",,"5,042",,"260,305",,"152,932",,"148,516",,0,,"25,213",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Washington,Klondike Gold Rush NHP Seattle,"61,942",2.90%,"9,033",2.90%,0,,"108,398",2.90%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,347,284",-2.42%,"3,120,242",2.04%,"1,489,391",,"37,442,905",2.04%,"910,277",,"128,677",,"5,042",,"260,305",,"152,932",,"148,516",,0,,"25,213",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Washington,Lake Chelan NRA,"37,315",-8.61%,"31,886",21.52%,0,,"382,628",21.52%,0,,"5,620",128.08%,0,,0,,0,,"4,151",-5.55%,0,,0,,Subtotal Washington,"7,347,284",-2.42%,"3,120,242",2.04%,"1,489,391",,"37,442,905",2.04%,"910,277",,"128,677",,"5,042",,"260,305",,"152,932",,"148,516",,0,,"25,213",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Washington,Lake Roosevelt NRA,"1,254,409",-29.61%,"408,386",-15.61%,"1,200",0.00%,"4,900,630",-15.61%,600,0.00%,"4,740",-6.25%,"3,006",-29.15%,"62,373",6.05%,"61,201",-0.03%,"2,543",134.81%,0,30.25%,"15,095",,Subtotal Washington,"7,347,284",-2.42%,"3,120,242",2.04%,"1,489,391",,"37,442,905",2.04%,"910,277",,"128,677",,"5,042",,"260,305",,"152,932",,"148,516",,0,,"25,213",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Washington,Mount Rainier NP,"1,148,552",9.47%,"1,195,941",10.62%,"573,357",15.58%,"14,351,291",10.62%,"573,357",15.58%,"38,108",-0.73%,0,,"59,860",-3.76%,"24,202",0.39%,"45,975",0.90%,0,0.87%,"8,595",,Subtotal Washington,"7,347,284",-2.42%,"3,120,242",2.04%,"1,489,391",,"37,442,905",2.04%,"910,277",,"128,677",,"5,042",,"260,305",,"152,932",,"148,516",,0,,"25,213",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Washington,North Cascades NP,"21,623",-19.72%,"38,973",-1.82%,0,,"467,679",-1.82%,0,,0,,0,,0,,0,,"20,295",4.83%,0,,0,,Subtotal Washington,"7,347,284",-2.42%,"3,120,242",2.04%,"1,489,391",,"37,442,905",2.04%,"910,277",,"128,677",,"5,042",,"260,305",,"152,932",,"148,516",,0,,"25,213",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Washington,Olympic NP,"3,085,340",9.22%,"1,144,800",2.28%,"913,226",13.09%,"13,737,596",2.28%,"335,156",9.05%,"73,452",1.31%,"2,036",-56.96%,"110,015",21.06%,"52,656",-4.73%,"54,369",-2.52%,0,-7.26%,588,,Subtotal Washington,"7,347,284",-2.42%,"3,120,242",2.04%,"1,489,391",,"37,442,905",2.04%,"910,277",,"128,677",,"5,042",,"260,305",,"152,932",,"148,516",,0,,"25,213",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Washington,Ross Lake NRA,"725,917",-2.19%,"204,109",-2.98%,720,0.00%,"2,449,307",-2.98%,720,0.00%,"6,757",-10.56%,0,,"28,057",-2.82%,"14,873",-2.43%,"21,183",1.48%,0,-45.64%,935,,Subtotal Washington,"7,347,284",-2.42%,"3,120,242",2.04%,"1,489,391",,"37,442,905",2.04%,"910,277",,"128,677",,"5,042",,"260,305",,"152,932",,"148,516",,0,,"25,213",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Washington,San Juan Island NHP,"220,960",-15.39%,"13,863",-19.68%,0,,"166,361",-19.68%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,347,284",-2.42%,"3,120,242",2.04%,"1,489,391",,"37,442,905",2.04%,"910,277",,"128,677",,"5,042",,"260,305",,"152,932",,"148,516",,0,,"25,213",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
Washington,Whitman Mission NHS,"57,686",-5.10%,"4,807",-5.10%,888,0.00%,"57,686",-5.10%,444,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,347,284",-2.42%,"3,120,242",2.04%,"1,489,391",,"37,442,905",2.04%,"910,277",,"128,677",,"5,042",,"260,305",,"152,932",,"148,516",,0,,"25,213",,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
West Virginia,Bluestone NSR,"36,266",-1.56%,"7,555",-1.57%,0,,"90,663",-1.57%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"1,499,112",-2.87%,"337,735",-0.64%,"2,400",,"4,052,819",-0.64%,"4,800",,0,,0,,"9,439",,"5,143",,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
West Virginia,Gauley River NRA,"135,309",17.37%,"39,790",4.33%,0,,"477,483",4.33%,0,,0,,0,,"2,513",-1.99%,"2,519",-1.18%,0,,0,,0,,Subtotal West Virginia,"1,499,112",-2.87%,"337,735",-0.64%,"2,400",,"4,052,819",-0.64%,"4,800",,0,,0,,"9,439",,"5,143",,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
West Virginia,Harpers Ferry NHP,"255,714",-2.81%,"85,238",-2.81%,0,,"1,022,850",-2.81%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal West Virginia,"1,499,112",-2.87%,"337,735",-0.64%,"2,400",,"4,052,819",-0.64%,"4,800",,0,,0,,"9,439",,"5,143",,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
West Virginia,New River Gorge NP & PRES,"1,071,823",-5.00%,"205,152",-0.60%,"2,400",0.00%,"2,461,823",-0.60%,"4,800",0.00%,0,,0,,"6,926",7.43%,"2,624",5.59%,0,,0,,0,,Subtotal West Virginia,"1,499,112",-2.87%,"337,735",-0.64%,"2,400",,"4,052,819",-0.64%,"4,800",,0,,0,,"9,439",,"5,143",,0,,0,,0,,"273,630,895",-3.23%,"98,118,507",-4.14%,"156,779,290",,"1,177,422,069",-4.14%,"81,872,933",,"3,095,764",,"1,221,311",,"2,993,831",,"1,976,538",,"1,722,652",,"166,840",,"2,205,833",
